,stim,S,C,R,RT,block,cond,day,prestim_R
427,attach,W,k,k,0.6351960133761168,1,single,2,[]
428,disprote,N,j,j,0.7616569306701422,1,single,2,[]
429,clatilup,N,j,k,0.48301371932029724,1,single,2,[]
430,glancing,P,d,d,0.5664014611393213,1,single,2,[]
431,alloc,N,j,j,0.5073358081281185,1,single,2,[]
432,consequent,W,k,k,0.6947442200034857,1,single,2,[]
433,apimogy,N,j,k,2.7666465248912573,1,single,2,[]
434,cling,W,k,k,0.6132404189556837,1,single,2,[]
435,forging,W,k,k,0.7135478891432285,1,single,2,[]
436,homicide,W,k,k,0.6355697959661484,1,single,2,[]
437,glancing,P,d,k,2.313997631892562,1,single,2,[]
438,enerfee,N,j,k,0.6067391652613878,1,single,2,[]
439,rendition,W,k,j,0.8451188914477825,1,single,2,[]
440,flier,W,k,k,1.3983105216175318,1,single,2,[]
441,grasing,N,j,k,0.9698725435882807,1,single,2,[]
442,stast,N,j,j,0.8300620727241039,1,single,2,[]
443,clonantine,N,j,j,0.7321358229964972,1,single,2,[]
444,etrop,N,j,j,0.5943868719041348,1,single,2,[]
445,glancing,P,d,d,0.5704773291945457,1,single,2,[]
446,bunge,N,j,j,0.551385810598731,1,single,2,[]
447,suscanse,N,j,j,0.5462135300040245,1,single,2,[]
448,attossin,N,j,j,0.5559739749878645,1,single,2,[]
449,ilmite,N,j,j,0.5907815415412188,1,single,2,[]
450,blight,W,k,k,1.0778134353458881,1,single,2,[]
451,mercury,W,k,k,0.6307166162878275,1,single,2,[]
452,repeal,W,k,k,0.43710651621222496,1,single,2,[]
453,erode,W,k,k,0.5889480784535408,1,single,2,[]
454,intoxing,N,j,k,0.5490235202014446,1,single,2,[]
455,rebiel,N,j,j,0.6979204826056957,1,single,2,[]
456,spagnonti,N,j,j,0.5719568394124508,1,single,2,[]
457,avenge,W,k,k,0.5928779151290655,1,single,2,[]
458,glancing,P,d,d,0.5940169952809811,1,single,2,[]
459,circumvent,W,k,j,0.8441703096032143,1,single,2,[]
460,testament,W,k,k,0.9184790719300508,1,single,2,[]
461,spange,N,j,j,0.9670655597001314,1,single,2,[]
462,hough,N,j,j,1.0391256101429462,1,single,2,[]
463,unite,W,k,k,1.3717760760337114,1,single,2,[]
464,gauging,W,k,k,0.6180770751088858,1,single,2,[]
465,constitute,W,k,k,0.5344192106276751,1,single,2,[]
466,boontidol,N,j,j,0.6540315318852663,1,single,2,[]
467,ucusc,N,j,j,0.5826219972223043,1,single,2,[]
468,glancing,P,d,k,3.182645073160529,1,single,2,[]
469,pallet,W,k,j,0.6563583668321371,1,single,2,[]
470,majorities,W,k,k,0.558118125423789,1,single,2,[]
471,emokeraine,N,j,j,0.6430421676486731,1,single,2,[]
472,smelt,W,k,k,0.8035811129957438,1,single,2,[]
473,scout,W,k,k,0.6363498158752918,1,single,2,[]
474,garrison,W,k,k,0.7788014113903046,1,single,2,[]
475,thique,N,j,j,0.9663279075175524,1,single,2,[]
476,glancing,P,d,d,0.6463082693517208,1,single,2,[]
477,displacing,W,k,k,1.0878764558583498,1,single,2,[]
478,writight,N,j,k,1.0109391864389181,1,single,2,[]
479,semplince,N,j,j,0.5744810812175274,1,single,2,[]
480,sprinkle,W,k,k,0.755393348634243,1,single,2,[]
481,irate,W,k,j,0.7728560250252485,1,single,2,[]
482,ruthless,W,k,k,0.5875016190111637,1,single,2,[]
483,slept,W,k,k,0.48253567330539227,1,single,2,[]
484,blonified,N,j,j,0.6038501523435116,1,single,2,[]
485,carnage,W,k,k,0.8690022937953472,1,single,2,[]
486,trimulite,N,j,j,0.5352890677750111,1,single,2,[]
487,snooker,W,k,k,0.6000131610780954,1,single,2,[]
488,grievance,W,k,k,0.7531389277428389,1,single,2,[]
489,ploming,N,j,j,0.6825523786246777,1,single,2,[]
490,interrore,N,j,j,0.8163633793592453,1,single,2,[]
491,eicify,N,j,j,0.7712782602757215,1,single,2,[]
492,epithet,W,k,j,0.6067911479622126,1,single,2,[]
493,glancing,P,d,k,0.6350629050284624,1,single,2,[]
494,sterpy,N,j,j,1.2494874745607376,1,single,2,[]
495,edifying,W,k,j,1.3407321888953447,1,single,2,[]
496,attirm,N,j,j,0.6030454952269793,1,single,2,[]
497,glancing,P,d,d,0.5801422242075205,1,single,2,[]
498,sosiful,N,j,j,0.8271787706762552,1,single,2,[]
499,vimpite,N,j,j,0.5431400295346975,1,single,2,[]
500,comsticant,N,j,k,0.7107850760221481,1,single,2,[]
501,paselle,N,j,j,0.8199527841061354,1,single,2,[]
502,drawl,W,k,k,0.5428605955094099,1,single,2,[]
503,stealth,W,k,k,0.518507856875658,1,single,2,[]
504,propagate,W,k,k,0.7560724094510078,1,single,2,[]
505,excitable,W,k,k,0.5814546756446362,1,single,2,[]
506,etshery,N,j,j,0.5815517250448465,1,single,2,[]
507,swamp,W,k,k,0.4845749568194151,1,single,2,[]
508,glancing,P,d,d,0.7018977925181389,1,single,2,[]
509,semblance,W,k,k,0.799918994307518,1,single,2,[]
510,envious,W,k,k,0.7927122376859188,1,single,2,[]
511,addinocy,N,j,j,0.6383560486137867,1,single,2,[]
512,animosity,W,k,k,1.2047749385237694,1,single,2,[]
513,flint,W,k,k,0.530740262940526,1,single,2,[]
514,adadation,N,j,j,0.6893294639885426,1,single,2,[]
515,balloas,N,j,j,0.7053036130964756,1,single,2,[]
516,carpenter,W,k,k,0.6353195067495108,1,single,2,[]
517,magnet,W,k,k,0.6417447403073311,1,single,2,[]
518,berirm,N,j,j,0.6502272896468639,1,single,2,[]
519,glancing,P,d,d,0.6038576643913984,1,single,2,[]
520,ilcanulate,N,j,j,0.6050015520304441,1,single,2,[]
521,sisation,N,j,j,0.455198073759675,1,single,2,[]
522,wiring,W,k,k,0.7072365321218967,1,single,2,[]
523,utmost,W,k,j,0.9252711813896894,1,single,2,[]
524,ancour,N,j,j,0.5801957082003355,1,single,2,[]
525,chone,N,j,j,0.5632047690451145,1,single,2,[]
526,lurge,N,j,j,1.174029115587473,1,single,2,[]
527,banter,W,k,j,0.45476059056818485,1,single,2,[]
528,dennarage,N,j,j,0.773921187967062,1,single,2,[]
529,glancing,P,d,d,1.1374722179025412,1,single,2,[]
530,bluff,W,k,k,1.33181275986135,1,single,2,[]
531,agility,W,k,k,0.5019093323498964,1,single,2,[]
532,chameleon,W,k,k,0.4893776588141918,1,single,2,[]
533,flurry,W,k,k,0.6255843006074429,1,single,2,[]
534,slunch,N,j,j,0.7898890264332294,1,single,2,[]
535,enact,W,k,k,0.77259461581707,1,single,2,[]
536,glancing,P,d,d,0.7520875856280327,1,single,2,[]
537,sturirt,N,j,j,0.6495193839073181,1,single,2,[]
538,shruy,N,j,j,0.8340580146759748,1,single,2,[]
539,abate,W,k,k,1.0071036964654922,1,single,2,[]
540,desolation,W,k,k,0.6715470887720585,1,single,2,[]
541,bastion,W,k,k,0.8442865908145905,1,single,2,[]
542,smath,N,j,j,0.8124843183904886,1,single,2,[]
543,conceding,W,k,j,1.4074024222791195,1,single,2,[]
544,glancing,P,d,d,0.7591023407876492,1,single,2,[]
545,therapies,W,k,j,3.3365484550595284,1,single,2,[]
546,grading,W,k,j,0.6595325246453285,1,single,2,[]
547,compound,W,k,k,0.5372943989932537,1,single,2,[]
548,mysilary,N,j,j,0.5609209015965462,1,single,2,[]
549,rubour,N,j,j,0.5637525245547295,1,single,2,[]
550,chloggle,N,j,j,0.5665528979152441,1,single,2,[]
551,sequential,W,k,j,0.5954904966056347,1,single,2,[]
552,vocabulary,W,k,k,0.5997403357177973,1,single,2,[]
553,plolding,N,j,j,0.5929010529071093,1,single,2,[]
554,dyncarion,N,j,j,0.4991200752556324,1,single,2,[]
555,conserving,W,k,k,0.9025145377963781,1,single,2,[]
556,oncologist,W,k,k,0.9250470325350761,1,single,2,[]
557,parlour,W,k,k,0.9207797665148973,1,single,2,[]
558,emphatic,W,k,k,0.6366376653313637,1,single,2,[]
559,crippling,W,k,k,0.7011415120214224,1,single,2,[]
560,populism,W,k,j,0.5810697730630636,1,single,2,[]
561,inmaniol,N,j,j,0.606188103556633,1,single,2,[]
562,imbaary,N,j,j,0.6723862998187542,1,single,2,[]
563,glancing,P,d,d,0.6141905039548874,1,single,2,[]
564,sewrendeel,N,j,j,0.6585028152912855,1,single,2,[]
565,enmubating,N,j,j,1.4051374848932028,1,single,2,[]
566,capeclon,N,j,j,0.5788096431642771,1,single,2,[]
567,illaxuous,N,j,j,0.945877967402339,1,single,2,[]
568,endorsing,W,k,k,0.7357111070305109,1,single,2,[]
569,captivity,W,k,k,0.4870303925126791,1,single,2,[]
570,glancing,P,d,k,0.4633032325655222,1,single,2,[]
571,triangular,W,k,k,0.6124180350452662,1,single,2,[]
572,lissily,N,j,j,0.6316384561359882,1,single,2,[]
573,atwansion,N,j,j,0.8231320511549711,1,single,2,[]
574,scoft,N,j,k,0.7481385171413422,1,single,2,[]
575,repetition,W,k,k,1.1836032699793577,1,single,2,[]
576,instonric,N,j,j,0.5374181941151619,1,single,2,[]
577,melodic,W,k,k,0.8261250257492065,1,single,2,[]
578,fencing,W,k,k,0.5351481474936008,1,single,2,[]
579,lelipall,N,j,j,0.5587923768907785,1,single,2,[]
580,spadment,N,j,k,0.9375856146216393,1,single,2,[]
581,intensify,W,k,k,0.6586251072585583,1,single,2,[]
582,glancing,P,d,d,0.605260256677866,1,single,2,[]
583,sulsceny,N,j,j,0.7023902647197247,1,single,2,[]
584,pogari,N,j,j,0.5823275372385979,1,single,2,[]
585,dedating,N,j,j,0.8303862810134888,1,single,2,[]
586,certisian,N,j,j,0.58828554302454,1,single,2,[]
587,dimmijuity,N,j,k,0.5555391982197762,1,single,2,[]
588,glancing,P,d,d,0.5465302262455225,1,single,2,[]
589,embargo,W,k,j,0.7722848318517208,1,single,2,[]
590,poker,W,k,k,4.034944880753756,1,single,2,[]
591,motivate,W,k,k,0.7504383102059364,1,single,2,[]
592,fundennies,N,j,j,0.8057363796979189,1,single,2,[]
593,intonsing,N,j,j,1.2865458559244871,1,single,2,[]
594,horizontal,W,k,k,0.5612012390047312,1,single,2,[]
595,elliptical,W,k,k,0.8221444077789783,1,single,2,[]
596,glancing,P,d,d,0.5631606001406908,1,single,2,[]
597,pultinide,N,j,j,0.6321011781692505,1,single,2,[]
598,qualifier,W,k,k,0.550500925630331,1,single,2,[]
599,preclude,W,k,j,0.5853166058659554,1,single,2,[]
600,bumbling,W,k,k,0.5544073302298784,1,single,2,[]
601,whacecuon,N,j,j,0.5812236126512289,1,single,2,[]
602,collapsing,W,k,k,0.5082492344081402,1,single,2,[]
603,spleed,N,j,k,0.6636820062994957,1,single,2,[]
604,intimidate,W,k,k,0.66144591383636,1,single,2,[]
605,quintet,W,k,k,0.9680886585265398,1,single,2,[]
606,deficient,W,k,k,0.7051617931574583,1,single,2,[]
607,devath,N,j,j,0.6271882057189941,1,single,2,[]
608,ratchet,W,k,k,0.6795137338340282,1,single,2,[]
609,entulging,N,j,j,0.8292757458984852,1,single,2,[]
610,frince,N,j,j,0.730330603197217,1,single,2,[]
611,glancing,P,d,d,0.5984675474464893,1,single,2,[]
612,termite,W,k,k,0.9286751989275217,1,single,2,[]
613,lablope,N,j,j,0.5724625289440155,1,single,2,[]
614,emerkabing,N,j,j,1.0194818284362555,1,single,2,[]
615,lertle,N,j,j,0.5329859703779221,1,single,2,[]
616,altinime,N,j,j,0.5977229848504066,1,single,2,[]
617,clamour,W,k,j,0.5348524861037731,1,single,2,[]
618,glancing,P,d,d,0.5696339122951031,1,single,2,[]
619,wrath,W,k,k,1.0785396713763475,1,single,2,[]
620,surpass,W,k,k,0.743453299626708,1,single,2,[]
621,amuse,W,k,k,0.6227619908750057,1,single,2,[]
622,droene,N,j,j,0.7891754135489464,1,single,2,[]
623,squaruous,N,j,k,0.6828080769628286,1,single,2,[]
624,conundrum,W,k,k,0.6106849275529385,1,single,2,[]
625,anscar,N,j,j,0.5888948943465948,1,single,2,[]
626,ruttle,N,j,j,0.5719084646552801,1,single,2,[]
627,seviant,N,j,j,1.1848144624382257,1,single,2,[]
628,glancing,P,d,d,0.6666254010051489,1,single,2,[]
629,shetish,N,j,k,0.8212628308683634,1,single,2,[]
630,shubney,N,j,k,0.80330197699368,1,single,2,[]
631,studdorn,N,j,j,0.6861991751939058,1,single,2,[]
632,ensyranct,N,j,j,0.7399708610028028,1,single,2,[]
633,flase,N,j,j,0.5712348129600286,1,single,2,[]
634,stosh,N,j,j,0.5442088004201651,1,single,2,[]
635,meditation,W,k,k,0.5310151912271976,1,single,2,[]
636,uthast,N,j,j,0.5546702407300472,1,single,2,[]
637,enceredge,N,j,j,0.645472364500165,1,single,2,[]
638,redemption,W,k,k,0.4939706325531006,1,single,2,[]
639,pacafla,N,j,j,0.6313166543841362,1,single,2,[]
640,chawl,N,j,j,0.7577388137578964,1,single,2,[]
641,misand,N,j,j,0.48713555559515953,1,single,2,[]
642,lapring,N,j,j,0.5284705180674791,1,single,2,[]
643,glancing,P,d,d,0.5819804966449738,1,single,2,[]
644,atrienes,N,j,j,0.9547096602618694,2,multi,2,[]
645,jidyl,N,j,j,0.42674483358860016,2,multi,2,[]
646,fosty,N,j,j,0.33057181909680367,2,multi,2,[]
647,pristine,W,k,j,0.3556033167988062,2,multi,2,[]
648,rurple,N,j,j,0.4759725220501423,2,multi,2,[]
649,bodidation,N,j,j,0.4832135308533907,2,multi,2,[]
650,pahistic,N,j,j,0.4594746530056,2,multi,2,[]
651,concottion,N,j,j,0.5205170959234238,2,multi,2,[]
652,canrital,N,j,j,0.37411583214998245,2,multi,2,[]
653,enthusiast,W,k,k,0.4844148065894842,2,multi,2,[]
654,liberties,P,d,k,0.5417278241366148,2,multi,2,[]
655,leedible,N,j,j,0.49337690509855747,2,multi,2,[]
656,weigh,W,k,j,0.41467648185789585,2,multi,2,[]
657,destert,N,j,j,0.5024919416755438,2,multi,2,[]
658,abusive,P,d,d,3.4578566271811724,2,multi,2,[]
659,fasituge,N,j,j,0.49379726126790047,2,multi,2,[]
660,musel,N,j,j,0.3991070669144392,2,multi,2,[]
661,queasy,W,k,j,0.36164665594697,2,multi,2,[]
662,grastling,N,j,j,0.6260368060320616,2,multi,2,[]
663,hethliness,N,j,j,0.886326452717185,2,multi,2,[]
664,sunisest,N,j,j,0.8107644338160753,2,multi,2,[]
665,sombre,W,k,k,0.7555697243660688,2,multi,2,[]
666,vehemence,W,k,j,0.6209513638168573,2,multi,2,[]
667,capturing,W,k,k,0.9873586557805538,2,multi,2,[]
668,nitch,N,j,j,0.9606559481471777,2,multi,2,[]
669,goblet,P,d,d,0.7126747276633978,2,multi,2,[]
670,motain,N,j,j,0.7946890238672495,2,multi,2,[]
671,fisel,N,j,j,0.39338613115251064,2,multi,2,[]
672,posiration,N,j,k,0.5719279944896698,2,multi,2,[]
673,reservoir,W,k,k,0.6509535256773233,2,multi,2,[]
674,crant,N,j,j,1.5565079096704721,2,multi,2,[]
675,asikeing,N,j,j,0.5582365095615387,2,multi,2,[]
676,gaddit,N,j,j,0.5130263958126307,2,multi,2,[]
677,tadle,N,j,j,0.5404478255659342,2,multi,2,[]
678,consake,N,j,j,0.6931397151201963,2,multi,2,[]
679,sarcastic,W,k,k,0.5330758113414049,2,multi,2,[]
680,arpide,N,j,j,0.7887165974825621,2,multi,2,[]
681,remnant,P,d,d,0.8034107480198145,2,multi,2,[]
682,knunties,N,j,j,0.5002113804221153,2,multi,2,[]
683,swilt,N,j,j,0.6155948974192142,2,multi,2,[]
684,molocanmum,N,j,j,0.4828544706106186,2,multi,2,[]
685,migrate,W,k,k,0.5461077652871609,2,multi,2,[]
686,uning,N,j,j,0.50785231590271,2,multi,2,[]
687,mimphlet,N,j,k,1.0403590369969606,2,multi,2,[]
688,deponsing,N,j,j,0.505170926451683,2,multi,2,[]
689,euphemism,W,k,j,0.7566165588796139,2,multi,2,[]
690,insitatois,N,j,j,0.5062393955886364,2,multi,2,[]
691,hereditary,P,d,k,0.70966462418437,2,multi,2,[]
692,epidemic,W,k,j,1.6476579774171114,2,multi,2,[]
693,etderies,N,j,j,0.4192562364041805,2,multi,2,[]
694,fliset,N,j,j,0.6991031300276518,2,multi,2,[]
695,ompredogy,N,j,j,0.5310064777731895,2,multi,2,[]
696,auturption,N,j,j,0.4906537514179945,2,multi,2,[]
697,utopia,P,d,d,0.6439691167324781,2,multi,2,[]
698,erplasiant,N,j,j,0.6284967493265867,2,multi,2,[]
699,denouncing,W,k,k,0.7629228103905916,2,multi,2,[]
700,sobnonary,N,j,j,0.8923382442444563,2,multi,2,[]
701,sporry,N,j,j,0.49191632494330406,2,multi,2,[]
702,deshies,N,j,j,0.6921707019209862,2,multi,2,[]
703,instalment,W,k,k,0.5731409881263971,2,multi,2,[]
704,adwording,N,j,j,0.7481793817132711,2,multi,2,[]
705,thyroid,W,k,k,0.7175780851393938,2,multi,2,[]
706,esplanade,W,k,k,0.7457326594740152,2,multi,2,[]
707,janbre,N,j,j,0.6010735165327787,2,multi,2,[]
708,fulblom,N,j,j,0.45923217572271824,2,multi,2,[]
709,travesty,W,k,k,0.8712663315236568,2,multi,2,[]
710,grefrenny,N,j,j,0.5055756587535143,2,multi,2,[]
711,incaisia,N,j,j,0.4290013574063778,2,multi,2,[]
712,elusive,P,d,d,0.756798043847084,2,multi,2,[]
713,bompling,N,j,j,0.6062310729175806,2,multi,2,[]
714,penofied,N,j,j,0.42336785793304443,2,multi,2,[]
715,velocity,W,k,k,0.7170735970139503,2,multi,2,[]
716,utbosis,N,j,j,0.45507037453353405,2,multi,2,[]
717,regulate,W,k,k,0.6430974528193474,2,multi,2,[]
718,extremist,W,k,k,0.6047266218811274,2,multi,2,[]
719,mediate,W,k,k,0.8218451403081417,2,multi,2,[]
720,nuirian,N,j,j,0.4967857301235199,2,multi,2,[]
721,charitable,P,d,k,1.026092752814293,2,multi,2,[]
722,ferligied,N,j,j,0.4996032305061817,2,multi,2,[]
723,despicable,W,k,k,0.5809072200208902,2,multi,2,[]
724,strire,N,j,j,0.8519563712179661,2,multi,2,[]
725,inkesing,N,j,j,0.6041470170021057,2,multi,2,[]
726,hydrogen,W,k,k,0.5012831538915634,2,multi,2,[]
727,approving,W,k,k,0.5666006747633219,2,multi,2,[]
728,deubirasm,N,j,j,0.45153174735605717,2,multi,2,[]
729,bramp,N,j,j,0.5654618963599205,2,multi,2,[]
730,terracotta,W,k,j,0.5143577754497528,2,multi,2,[]
731,alnoo,N,j,j,0.44997591711580753,2,multi,2,[]
732,valegies,N,j,j,1.3969692271202803,2,multi,2,[]
733,guslet,N,j,k,1.1434671804308891,2,multi,2,[]
734,remnant,P,d,d,0.9420163370668888,2,multi,2,[]
735,rigour,W,k,j,0.539923807606101,2,multi,2,[]
736,bembling,N,j,j,0.9027173537760973,2,multi,2,[]
737,timicarity,N,j,j,0.7103082295507193,2,multi,2,[]
738,dribble,W,k,k,0.7363057360053062,2,multi,2,[]
739,salecic,N,j,j,0.6225696913897991,2,multi,2,[]
740,stimulant,W,k,k,0.5628550238907337,2,multi,2,[]
741,tenure,W,k,k,1.3416987992823124,2,multi,2,[]
742,maniny,N,j,j,0.6306664384901524,2,multi,2,[]
743,compliment,W,k,k,0.46111671812832355,2,multi,2,[]
744,charitable,P,d,k,0.5302183479070663,2,multi,2,[]
745,hadfozard,N,j,j,0.5058602038770914,2,multi,2,[]
746,visibility,W,k,j,0.9652873836457729,2,multi,2,[]
747,sloundral,N,j,j,0.7465358134359121,2,multi,2,[]
748,utopia,P,d,d,0.587960734963417,2,multi,2,[]
749,compofose,N,j,j,1.1869243569672108,2,multi,2,[]
750,bimolity,N,j,j,0.8127706665545702,2,multi,2,[]
751,lobster,W,k,k,0.845574401319027,2,multi,2,[]
752,catomous,N,j,j,0.7646901700645685,2,multi,2,[]
753,elastic,W,k,k,1.0860850550234318,2,multi,2,[]
754,promarrity,N,j,j,0.9781805202364922,2,multi,2,[]
755,bulble,N,j,j,1.1403098497539759,2,multi,2,[]
756,plemic,N,j,j,0.43071072548627853,2,multi,2,[]
757,warchlet,N,j,j,0.48652229830622673,2,multi,2,[]
758,ubiquitous,W,k,k,0.9278398938477039,2,multi,2,[]
759,tesibinary,N,j,j,0.7625838797539473,2,multi,2,[]
760,imbravetu,N,j,k,1.0679965037852526,2,multi,2,[]
761,liberties,P,d,d,3.256028089672327,2,multi,2,[]
762,vebomidacy,N,j,j,0.7653530053794384,2,multi,2,[]
763,remetiest,N,j,j,0.7347520086914301,2,multi,2,[]
764,mosquito,W,k,k,0.6599417626857758,2,multi,2,[]
765,intestine,W,k,k,0.7985846102237701,2,multi,2,[]
766,loneliness,W,k,k,0.7412887178361416,2,multi,2,[]
767,connitzing,N,j,j,0.7245859298855066,2,multi,2,[]
768,retotont,N,j,j,0.4806757681071758,2,multi,2,[]
769,fanatic,W,k,j,0.47992549650371075,2,multi,2,[]
770,eucalypt,W,k,k,0.8913130406290293,2,multi,2,[]
771,plilal,N,j,j,0.6178234796971083,2,multi,2,[]
772,sotton,N,j,j,0.5501313507556915,2,multi,2,[]
773,grappling,W,k,k,0.7678904663771391,2,multi,2,[]
774,goblet,P,d,d,0.8764773700386286,2,multi,2,[]
775,revoyed,N,j,j,0.6968889720737934,2,multi,2,[]
776,orsial,N,j,j,0.5207965318113565,2,multi,2,[]
777,spider,W,k,k,0.7343316525220871,2,multi,2,[]
778,telte,N,j,j,0.6056361440569162,2,multi,2,[]
779,insignia,W,k,j,1.7827781215310097,2,multi,2,[]
780,abusive,P,d,d,0.8555001057684422,2,multi,2,[]
781,simmer,W,k,j,0.4626280777156353,2,multi,2,[]
782,lettuce,W,k,k,0.6217893715947866,2,multi,2,[]
783,dictum,W,k,k,0.45009520277380943,2,multi,2,[]
784,tantert,N,j,j,0.47604162991046906,2,multi,2,[]
785,cecucic,N,j,j,0.506221367046237,2,multi,2,[]
786,furtament,N,j,j,1.317603264003992,2,multi,2,[]
787,gouging,W,k,k,0.7564954701811075,2,multi,2,[]
788,slute,N,j,j,0.5179096236824989,2,multi,2,[]
789,idthibier,N,j,j,0.5485082156956196,2,multi,2,[]
790,quandary,W,k,j,0.8222528770565987,2,multi,2,[]
791,excrersing,N,j,j,1.2283109985291958,2,multi,2,[]
792,cathode,W,k,j,0.49241780675947666,2,multi,2,[]
793,shrundour,N,j,j,0.5117929689586163,2,multi,2,[]
794,hereditary,P,d,k,0.6112149562686682,2,multi,2,[]
795,wimitation,N,j,j,0.5253792889416218,2,multi,2,[]
796,proton,W,k,k,0.8189399037510157,2,multi,2,[]
797,immenis,N,j,j,0.5898711197078228,2,multi,2,[]
798,exorbitant,W,k,j,0.9419631529599428,2,multi,2,[]
799,insmaining,N,j,j,0.408026497811079,2,multi,2,[]
800,mitigating,W,k,j,0.7417580522596836,2,multi,2,[]
801,intermyll,N,j,j,0.5132424328476191,2,multi,2,[]
802,motive,W,k,k,0.5246293190866709,2,multi,2,[]
803,berserk,W,k,j,0.7141960021108389,2,multi,2,[]
804,elusive,P,d,d,0.7294583413749933,2,multi,2,['k']
805,lusserto,N,j,j,0.46959175541996956,2,multi,2,[]
806,aspespany,N,j,j,0.5408264175057411,2,multi,2,[]
807,plestrate,N,j,j,0.48444064892828465,2,multi,2,[]
808,raffle,W,k,j,0.523649187758565,2,multi,2,[]
809,utopia,P,d,d,0.5712519381195307,2,multi,2,[]
810,wompit,N,j,j,0.5681703258305788,2,multi,2,[]
811,remiturst,N,j,j,0.5410941354930401,2,multi,2,[]
812,reltirate,N,j,j,0.6457986738532782,2,multi,2,[]
813,flamingo,W,k,k,0.6622881274670362,2,multi,2,[]
814,pynasod,N,j,j,1.1059842370450497,2,multi,2,[]
815,cadelty,N,j,j,0.4631439857184887,2,multi,2,[]
816,descent,W,k,k,1.2042722515761852,2,multi,2,[]
817,flare,W,k,k,0.6502143684774637,2,multi,2,[]
818,brack,N,j,j,0.5387883335351944,2,multi,2,[]
819,illusory,W,k,k,0.8434675130993128,2,multi,2,[]
820,symbiosis,W,k,k,1.1876776330173016,2,multi,2,[]
821,obscenity,W,k,k,1.0635723937302828,2,multi,2,[]
822,precinct,W,k,k,0.6644680313766003,2,multi,2,[]
823,hereditary,P,d,d,0.7791328281164169,2,multi,2,[]
824,reloning,N,j,j,0.6066054571419954,2,multi,2,[]
825,nemesis,W,k,k,0.6648346055299044,2,multi,2,[]
826,appount,N,j,j,0.6274691447615623,2,multi,2,[]
827,eminence,W,k,j,0.9618836659938097,2,multi,2,[]
828,coppage,N,j,k,1.6450496036559343,2,multi,2,[]
829,dalding,N,j,j,0.7926530446857214,2,multi,2,[]
830,purge,W,k,k,0.654286028817296,2,multi,2,[]
831,utbiate,N,j,j,2.6948127280920744,2,multi,2,[]
832,charitable,P,d,k,0.7426534499973059,2,multi,2,[]
833,grenting,N,j,j,0.5819618664681911,2,multi,2,[]
834,aymid,N,j,j,0.5409610271453857,2,multi,2,[]
835,ralcury,N,j,j,0.5256857685744762,2,multi,2,[]
836,goblet,P,d,d,0.7152245081961155,2,multi,2,[]
837,rustirate,N,j,j,0.6212530340999365,2,multi,2,[]
838,conquer,W,k,k,1.0895765107125044,2,multi,2,[]
839,scurrilous,W,k,j,0.6376385278999805,2,multi,2,[]
840,enterpat,N,j,j,0.4722256697714329,2,multi,2,[]
841,gloom,W,k,k,0.9023231379687786,2,multi,2,[]
842,constegent,N,j,k,0.5259628016501665,2,multi,2,[]
843,gazauss,N,j,j,0.5367217063903809,2,multi,2,[]
844,greese,N,j,j,0.9123678263276815,2,multi,2,[]
845,sphire,N,j,j,0.5220564007759094,2,multi,2,[]
846,wheaker,N,j,j,0.7995797637850046,2,multi,2,[]
847,admonom,N,j,j,0.5364077147096395,2,multi,2,[]
848,shrine,W,k,k,0.8240337576717138,2,multi,2,[]
849,reignurst,N,j,j,0.6829420868307352,2,multi,2,[]
850,transcript,W,k,k,0.5367580633610487,2,multi,2,[]
851,espousing,W,k,j,0.6734505631029606,2,multi,2,[]
852,scaling,W,k,k,0.7533426452428102,2,multi,2,[]
853,elusive,P,d,k,2.017691032961011,2,multi,2,[]
854,insert,W,k,k,0.748244883492589,2,multi,2,[]
855,tukid,N,j,j,0.621642442420125,2,multi,2,[]
856,inducing,W,k,k,0.8840606138110161,2,multi,2,[]
